player_name,player_position,player_team,year,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Shannon Sharpe,TE,FA,2002,14,9,12,100,11.1,0,0,0,0.0,0,0.0,14.5,0.0
Doug Jolley,TE,FA,2002,14,6,6,104,17.3,0,0,0,0.0,0,0.0,13.4,0.0
Marcus Pollard,TE,FA,2002,14,3,3,47,15.7,1,0,0,0.0,0,0.0,12.2,0.0
Jeremy Shockey,TE,FA,2002,14,5,9,89,17.8,0,0,0,0.0,0,0.0,11.4,0.0
Todd Heap,TE,FA,2002,14,5,13,87,17.4,0,0,0,0.0,0,0.0,11.2,0.0
Mikhael Ricks,TE,FA,2002,14,4,6,29,7.3,1,0,0,0.0,0,0.0,10.9,0.0
Jerramy Stevens,TE,FA,2002,14,3,4,32,10.7,1,0,0,0.0,0,0.0,10.7,0.0
Eric Johnson,TE,FA,2002,14,8,11,60,7.5,0,0,0,0.0,0,0.0,10.0,0.0
Wesley Walls,TE,FA,2002,14,2,2,29,14.5,1,0,0,0.0,0,0.0,9.9,0.0
Alge Crumpler,TE,FA,2002,14,2,4,25,12.5,1,0,0,0.0,0,0.0,9.5,0.0
Kyle Brady,TE,FA,2002,14,3,3,16,5.3,1,0,0,0.0,0,0.0,9.1,0.0
Tony McGee,TE,FA,2002,14,3,4,73,24.3,0,0,0,0.0,0,0.0,8.8,0.0
Terry Jones,TE,FA,2002,14,2,4,11,5.5,1,0,0,0.0,0,0.0,8.1,0.0
Jed Weaver,TE,FA,2002,14,1,3,5,5.0,1,0,0,0.0,0,0.0,7.0,0.0
Frank Wycheck,TE,FA,2002,14,5,6,40,8.0,0,0,0,0.0,0,0.0,6.5,0.0
Tony Gonzalez,TE,FA,2002,14,5,7,38,7.6,0,0,0,0.0,0,0.0,6.3,0.0
Freddie Jones,TE,FA,2002,14,4,7,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Jay Riemersma,TE,FA,2002,14,4,4,39,9.8,0,0,0,0.0,0,0.0,5.9,0.0
Billy Miller,TE,FA,2002,14,3,3,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Steve Heiden,TE,FA,2002,14,5,5,21,4.2,0,0,0,0.0,0,0.0,4.6,0.0
Stephen Alexander,TE,FA,2002,14,4,6,24,6.0,0,0,0,0.0,0,0.0,4.4,0.0
Christian Fauria,TE,FA,2002,14,1,3,33,33.0,0,0,0,0.0,0,0.0,3.8,0.0
Rickey Dudley,TE,FA,2002,14,1,2,31,31.0,0,0,0,0.0,0,0.0,3.6,0.0
Reggie Kelly,TE,FA,2002,14,2,3,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Brandon Manumaleuna,TE,FA,2002,14,2,2,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Itula Mili,TE,FA,2002,14,2,5,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Chad Lewis,TE,FA,2002,14,3,5,19,6.3,0,0,0,0.0,0,0.0,3.4,0.0
Walter Rasby,TE,FA,2002,14,2,2,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
John Gilmore,TE,FA,2002,14,2,5,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Ken Dilger,TE,FA,2002,14,3,3,18,6.0,0,0,0,0.0,0,0.0,3.3,0.0
Ernie Conwell,TE,FA,2002,14,3,4,17,5.7,0,0,0,0.0,0,0.0,3.2,0.0
Kris Mangum,TE,FA,2002,14,2,2,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Anthony Becht,TE,FA,2002,14,2,5,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Randy McMichael,TE,FA,2002,14,1,2,26,26.0,0,0,0,0.0,0,0.0,3.1,0.0
Mark Campbell,TE,FA,2002,14,1,2,26,26.0,0,0,0,0.0,0,0.0,3.1,0.0
Josh Norman,TE,FA,2002,14,1,2,26,26.0,0,0,0,0.0,0,0.0,3.1,0.0
Jerry Porter,TE,FA,2002,14,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Bubba Franks,TE,FA,2002,14,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Tyrone Davis,TE,FA,2002,14,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Zeron Flemister,TE,FA,2002,14,1,3,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Jimmy Kleinsasser,TE,FA,2002,14,2,3,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Matt Schobel,TE,FA,2002,14,2,2,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
John Owens,TE,FA,2002,14,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Daniel Graham,TE,FA,2002,14,2,2,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Justin Swift,TE,FA,2002,14,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
David Sloan,TE,FA,2002,14,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
James Whalen,TE,FA,2002,14,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Erron Kinney,TE,FA,2002,14,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Roland Williams,TE,FA,2002,14,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Byron Chamberlain,TE,FA,2002,14,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Marvin Harrison,WR,FA,2002,15,9,12,172,19.1,2,0,0,0.0,0,0.0,33.7,0.0
Randy Moss,WR,FA,2002,15,11,13,113,10.3,2,1,25,25.0,0,0.0,31.3,0.0
Torry Holt,WR,FA,2002,15,7,10,141,20.1,1,0,0,0.0,0,0.0,23.6,0.0
Plaxico Burress,WR,FA,2002,15,6,9,120,20.0,1,0,0,0.0,0,0.0,21.0,0.0
Koren Robinson,WR,FA,2002,15,9,10,143,15.9,0,1,10,10.0,0,0.0,19.8,0.0
Jimmy Smith,WR,FA,2002,15,7,10,98,14.0,1,0,0,0.0,0,0.0,19.3,0.0
Travis Taylor,WR,FA,2002,15,5,7,96,19.2,1,0,0,0.0,0,0.0,18.1,0.0
Bill Schroeder,WR,FA,2002,15,4,8,96,24.0,1,0,0,0.0,0,0.0,17.6,0.0
Terrell Owens,WR,FA,2002,15,8,13,75,9.4,1,0,0,0.0,0,0.0,17.5,0.0
Chris Chambers,WR,FA,2002,15,7,12,138,19.7,0,0,0,0.0,0,0.0,17.3,0.0
Quincy Morgan,WR,FA,2002,15,3,5,90,30.0,1,0,0,0.0,0,0.0,16.5,0.0
Derrius Thompson,WR,FA,2002,15,7,10,70,10.0,1,0,0,0.0,0,0.0,16.5,0.0
Kevin Johnson,WR,FA,2002,15,5,7,70,14.0,1,0,0,0.0,0,0.0,15.5,0.0
Trevor Gaylor,WR,FA,2002,15,4,8,60,15.0,1,0,0,0.0,0,0.0,14.0,0.0
Rod Gardner,WR,FA,2002,15,3,7,58,19.3,1,1,1,1.0,0,0.0,13.4,0.0
Darrell Jackson,WR,FA,2002,15,7,10,99,14.1,0,0,0,0.0,0,0.0,13.4,0.0
Amani Toomer,WR,FA,2002,15,6,13,99,16.5,0,0,0,0.0,0,0.0,12.9,0.0
Jake Reed,WR,FA,2002,15,3,3,53,17.7,1,0,0,0.0,0,0.0,12.8,0.0
Donald Driver,WR,FA,2002,15,4,4,42,10.5,1,1,2,2.0,0,0.0,12.4,0.0
Keyshawn Johnson,WR,FA,2002,15,6,12,90,15.0,0,0,0,0.0,0,0.0,12.0,0.0
Derrick Mason,WR,FA,2002,15,6,9,86,14.3,0,0,0,0.0,0,0.0,11.6,0.0
Troy Brown,WR,FA,2002,15,8,14,73,9.1,0,0,0,0.0,0,0.0,11.3,0.0
Chad Johnson,WR,FA,2002,15,4,13,91,22.8,0,0,0,0.0,0,0.0,11.1,0.0
Marty Booker,WR,FA,2002,15,9,11,62,6.9,0,0,0,0.0,0,0.0,10.7,0.0
Tim Dwight,WR,FA,2002,15,5,7,81,16.2,0,1,0,0.0,0,0.0,10.6,0.0
Joe Horn,WR,FA,2002,15,5,9,60,12.0,0,0,0,0.0,0,0.0,10.5,0.0
Laveranues Coles,WR,FA,2002,15,5,7,71,14.2,0,1,5,5.0,0,0.0,10.1,0.0
Ron Dugans,WR,FA,2002,15,6,10,69,11.5,0,0,0,0.0,0,0.0,9.9,0.0
Antonio Bryant,WR,FA,2002,15,3,5,31,10.3,1,1,-8,-8.0,0,0.0,9.8,0.0
Rod Smith,WR,FA,2002,15,3,4,83,27.7,0,0,0,0.0,0,0.0,9.8,0.0
Eric Moulds,WR,FA,2002,15,5,12,61,12.2,0,1,7,7.0,0,0.0,9.3,0.0
Eddie Kennison,WR,FA,2002,15,4,11,69,17.3,0,0,0,0.0,0,0.0,8.9,0.0
Cris Carter,WR,FA,2002,15,3,6,12,4.0,1,0,0,0.0,0,0.0,8.7,0.0
Wayne Chrebet,WR,FA,2002,15,3,8,30,10.0,1,0,0,0.0,0,0.0,8.5,0.0
Muhsin Muhammad,WR,FA,2002,15,5,12,39,7.8,0,1,20,20.0,0,0.0,8.4,0.0
Troy Edwards,WR,FA,2002,15,2,2,13,6.5,1,0,0,0.0,0,0.0,8.3,0.0
Chris Doering,WR,FA,2002,15,1,1,15,15.0,1,0,0,0.0,0,0.0,8.0,0.0
Ashley Lelie,WR,FA,2002,15,2,2,68,34.0,0,0,0,0.0,0,0.0,7.8,0.0
Kevin Lockett,WR,FA,2002,15,1,2,12,12.0,1,0,0,0.0,0,0.0,7.7,0.0
Jerome Pathon,WR,FA,2002,15,4,5,57,14.3,0,0,0,0.0,0,0.0,7.7,0.0
Kevin Kasper,WR,FA,2002,15,4,6,54,13.5,0,0,0,0.0,0,0.0,7.4,0.0
Todd Pinkston,WR,FA,2002,15,5,8,49,9.8,0,0,0,0.0,0,0.0,7.4,0.0
Curtis Conway,WR,FA,2002,15,3,8,58,19.3,0,0,0,0.0,0,0.0,7.3,0.0
Ricky Proehl,WR,FA,2002,15,4,6,53,13.3,0,0,0,0.0,0,0.0,7.3,0.0
Jason McAddley,WR,FA,2002,15,3,4,57,19.0,0,0,0,0.0,0,0.0,7.2,0.0
Antonio Freeman,WR,FA,2002,15,1,2,6,6.0,1,0,0,0.0,0,0.0,7.1,0.0
Brian Finneran,WR,FA,2002,15,4,7,45,11.3,0,0,0,0.0,0,0.0,6.5,0.0
Steve Smith,WR,FA,2002,15,5,7,57,11.4,0,0,0,0.0,0,0.0,6.2,0.0
Donte' Stallworth,WR,FA,2002,15,4,6,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Terry Glenn,WR,FA,2002,15,3,5,46,15.3,0,0,0,0.0,0,0.0,6.1,0.0
Darnerien McCants,WR,FA,2002,15,4,5,39,9.8,0,0,0,0.0,0,0.0,5.9,0.0
James McKnight,WR,FA,2002,15,4,5,36,9.0,0,0,0,0.0,0,0.0,5.6,0.0
Hines Ward,WR,FA,2002,15,3,8,39,13.0,0,1,2,2.0,0,0.0,5.6,0.0
T.J. Houshmandzadeh,WR,FA,2002,15,3,4,41,13.7,0,0,0,0.0,0,0.0,5.6,0.0
JaJuan Dawson,WR,FA,2002,15,3,5,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Kelly Campbell,WR,FA,2002,15,2,3,42,21.0,0,0,0,0.0,0,0.0,5.2,0.0
Dez White,WR,FA,2002,15,4,5,28,7.0,0,0,0,0.0,0,0.0,4.8,0.0
Peerless Price,WR,FA,2002,15,3,8,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Jerry Rice,WR,FA,2002,15,3,5,30,10.0,0,0,0,0.0,0,0.0,4.5,0.0
Corey Bradford,WR,FA,2002,15,3,10,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Isaac Bruce,WR,FA,2002,15,2,7,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Keenan McCardell,WR,FA,2002,15,2,7,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Joey Galloway,WR,FA,2002,15,1,8,30,30.0,0,0,0,0.0,0,0.0,3.5,0.0
Nate Poole,WR,FA,2002,15,2,4,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Isaac Byrd,WR,FA,2002,15,2,3,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Qadry Ismail,WR,FA,2002,15,3,7,14,4.7,0,0,0,0.0,0,0.0,2.9,0.0
Ken-Yon Rambo,WR,FA,2002,15,1,4,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Bobby Shaw,WR,FA,2002,15,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Tim Brown,WR,FA,2002,15,3,8,30,10.0,0,0,0,0.0,0,0.0,2.5,0.0
Shawn Jefferson,WR,FA,2002,15,2,4,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
James Williams,WR,FA,2002,15,1,1,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Antwaan Randle El,WR,FA,2002,15,1,1,5,5.0,0,2,10,5.0,0,0.0,2.2,0.0
Drew Bennett,WR,FA,2002,15,1,5,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Ed McCaffrey,WR,FA,2002,15,2,7,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Andre King,WR,FA,2002,15,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Santana Moss,WR,FA,2002,15,2,4,7,3.5,0,0,0,0.0,0,0.0,1.7,0.0
Daryl Jones,WR,FA,2002,15,1,3,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Darnay Scott,WR,FA,2002,15,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Randy Hymes,WR,FA,2002,15,1,4,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Jabar Gaffney,WR,FA,2002,15,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Freddie Mitchell,WR,FA,2002,15,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Germane Crowell,WR,FA,2002,15,1,5,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Karl Hankton,WR,FA,2002,15,1,3,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Javon Walker,WR,FA,2002,15,1,3,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Jake Soliday,WR,FA,2002,15,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
David Patten,WR,FA,2002,15,1,5,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Marvin Minnis,WR,FA,2002,15,1,4,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Andre Davis,WR,FA,2002,15,1,5,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Scotty Anderson,WR,FA,2002,15,1,2,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Ahmad Merritt,WR,FA,2002,15,1,1,-3,-3.0,0,1,5,5.0,0,0.0,0.7,0.0
Tai Streets,WR,FA,2002,15,1,3,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Clinton Portis,RB,FA,2002,15,3,3,75,25.0,1,21,130,6.2,3,0.0,42.0,0.0
Marcel Shipp,RB,FA,2002,15,2,2,79,39.5,1,26,79,3.0,2,0.0,34.8,0.0
Dante Hall,RB,FA,2002,15,5,6,143,28.6,2,0,0,0.0,0,0.0,28.8,0.0
Shaun Alexander,RB,FA,2002,15,1,1,15,15.0,0,28,127,4.5,2,0.0,24.7,0.0
Travis Henry,RB,FA,2002,15,0,1,0,0.0,0,22,144,6.5,2,0.0,24.4,0.0
Duce Staley,RB,FA,2002,15,2,4,44,22.0,1,20,62,3.1,1,0.0,23.6,0.0
Jerome Bettis,RB,FA,2002,15,1,1,9,9.0,0,18,73,4.1,2,0.0,20.7,0.0
Tiki Barber,RB,FA,2002,15,3,3,51,17.0,0,11,81,7.4,1,0.0,20.7,0.0
Ron Dayne,RB,FA,2002,15,0,0,0,0.0,0,19,80,4.2,2,0.0,20.0,0.0
LaDainian Tomlinson,RB,FA,2002,15,3,3,13,4.3,0,28,110,3.9,1,0.0,19.8,0.0
Priest Holmes,RB,FA,2002,15,2,3,22,11.0,0,18,161,8.9,0,0.0,19.3,0.0
James Mungro,RB,FA,2002,15,2,3,8,4.0,0,14,75,5.4,2,0.0,19.3,0.0
Curtis Martin,RB,FA,2002,15,4,5,33,8.3,0,21,127,6.0,0,0.0,18.0,0.0
Michael Pittman,RB,FA,2002,15,5,5,47,9.4,0,11,46,4.2,1,0.0,17.8,0.0
Warrick Dunn,RB,FA,2002,15,6,7,45,7.5,0,20,101,5.1,0,0.0,17.6,0.0
Deuce McAllister,RB,FA,2002,15,3,6,27,9.0,1,18,69,3.8,0,0.0,17.1,0.0
William Green,RB,FA,2002,15,3,4,24,8.0,0,22,69,3.1,1,0.0,16.8,0.0
Ahman Green,RB,FA,2002,15,3,4,0,0.0,0,24,90,3.8,1,0.0,16.5,0.0
Fred Taylor,RB,FA,2002,15,4,4,43,10.8,0,18,71,3.9,0,0.0,15.4,0.0
Leon Johnson,RB,FA,2002,15,3,4,22,7.3,0,14,56,4.0,1,0.0,15.3,0.0
Dee Brown,RB,FA,2002,15,1,2,6,6.0,1,8,19,2.4,1,0.0,15.0,0.0
Mike Alstott,RB,FA,2002,15,3,5,23,7.7,0,11,47,4.3,1,0.0,14.5,0.0
Ricky Williams,RB,FA,2002,15,5,5,39,7.8,0,27,101,3.7,0,0.0,14.5,0.0
Eddie George,RB,FA,2002,15,2,3,16,8.0,0,31,101,3.3,0,0.0,12.7,0.0
Michael Bennett,RB,FA,2002,15,3,4,61,20.3,0,15,46,3.1,0,0.0,12.2,0.0
Jamel White,RB,FA,2002,15,6,6,73,12.2,0,3,19,6.3,0,0.0,12.2,0.0
Jonathan Wells,RB,FA,2002,15,1,1,9,9.0,0,14,48,3.4,1,0.0,12.2,0.0
Adrian Peterson,RB,FA,2002,15,1,1,16,16.0,0,7,39,5.6,1,0.0,12.0,0.0
Chester Taylor,RB,FA,2002,15,3,5,40,13.3,1,2,4,2.0,0,0.0,11.9,0.0
Aveion Cason,RB,FA,2002,15,2,3,38,19.0,0,10,62,6.2,0,0.0,11.0,0.0
Amos Zereoue,RB,FA,2002,15,6,7,31,5.2,0,14,40,2.9,0,0.0,10.1,0.0
Robert Holcombe,RB,FA,2002,15,1,1,9,9.0,0,10,85,8.5,0,0.0,9.9,0.0
Stacey Mack,RB,FA,2002,15,0,0,0,0.0,0,9,31,3.4,1,0.0,9.1,0.0
Charlie Garner,RB,FA,2002,15,6,7,46,7.7,0,6,13,2.2,0,0.0,8.9,0.0
Mike Anderson,RB,FA,2002,15,2,2,19,9.5,0,12,59,4.9,0,0.0,8.8,0.0
Antowain Smith,RB,FA,2002,15,2,2,41,20.5,0,6,31,5.2,0,0.0,8.2,0.0
Jamal Lewis,RB,FA,2002,15,4,4,12,3.0,0,20,49,2.5,0,0.0,8.1,0.0
Edgerrin James,RB,FA,2002,15,3,3,20,6.7,0,10,42,4.2,0,0.0,7.7,0.0
Michael Cloud,RB,FA,2002,15,0,0,0,0.0,0,5,15,3.0,1,0.0,7.5,0.0
Cecil Martin,RB,FA,2002,15,3,3,59,19.7,0,0,0,0.0,0,0.0,7.4,0.0
Travis Minor,RB,FA,2002,15,0,0,0,0.0,0,2,10,5.0,1,0.0,7.0,0.0
Michael Wiley,RB,FA,2002,15,4,6,31,7.8,0,2,18,9.0,0,0.0,6.9,0.0
James Allen,RB,FA,2002,15,2,2,10,5.0,0,8,46,5.8,0,0.0,6.6,0.0
Ladell Betts,RB,FA,2002,15,2,3,7,3.5,0,16,49,3.1,0,0.0,6.6,0.0
Dorsey Levens,RB,FA,2002,15,2,3,11,5.5,0,8,43,5.4,0,0.0,6.4,0.0
Garrison Hearst,RB,FA,2002,15,1,1,6,6.0,0,12,51,4.3,0,0.0,6.2,0.0
Corey Dillon,RB,FA,2002,15,0,0,0,0.0,0,21,59,2.8,0,0.0,5.9,0.0
William Henderson,RB,FA,2002,15,5,6,33,6.6,0,0,0,0.0,0,0.0,5.8,0.0
Marshall Faulk,RB,FA,2002,15,2,2,7,3.5,0,9,39,4.3,0,0.0,5.6,0.0
Lamar Gordon,RB,FA,2002,15,2,5,22,11.0,0,8,23,2.9,0,0.0,5.5,0.0
Rafael Cooper,RB,FA,2002,15,0,0,0,0.0,0,8,50,6.3,0,0.0,5.0,0.0
Troy Hambrick,RB,FA,2002,15,1,1,2,2.0,0,10,42,4.2,0,0.0,4.9,0.0
Joel Makovicka,RB,FA,2002,15,2,3,22,11.0,0,1,17,17.0,0,0.0,4.9,0.0
Aaron Stecker,RB,FA,2002,15,2,3,4,2.0,0,4,28,7.0,0,0.0,4.2,0.0
Cory Schlesinger,RB,FA,2002,15,1,2,6,6.0,0,6,31,5.2,0,0.0,4.2,0.0
Brandon Bennett,RB,FA,2002,15,3,5,26,8.7,0,1,1,1.0,0,0.0,4.2,0.0
Richie Anderson,RB,FA,2002,15,3,4,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Emmitt Smith,RB,FA,2002,15,1,1,-2,-2.0,0,11,32,2.9,0,0.0,3.5,0.0
Jerald Sowell,RB,FA,2002,15,2,2,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Tyrone Wheatley,RB,FA,2002,15,0,0,0,0.0,0,4,33,8.3,0,0.0,3.3,0.0
Rock Cartwright,RB,FA,2002,15,3,3,15,5.0,0,0,0,0.0,0,0.0,3.0,0.0
Stanley Pritchett,RB,FA,2002,15,1,2,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Tony Fisher,RB,FA,2002,15,3,3,3,1.0,0,3,10,3.3,0,0.0,2.8,0.0
Chad Morton,RB,FA,2002,15,2,2,13,6.5,0,1,2,2.0,0,0.0,2.5,0.0
Tony Richardson,RB,FA,2002,15,2,2,14,7.0,0,1,0,0.0,0,0.0,2.4,0.0
Kevan Barlow,RB,FA,2002,15,0,0,0,0.0,0,6,24,4.0,0,0.0,2.4,0.0
Kenny Watson,RB,FA,2002,15,2,2,1,0.5,0,4,9,2.3,0,0.0,2.0,0.0
Kevin Faulk,RB,FA,2002,15,1,2,0,0.0,0,5,15,3.0,0,0.0,2.0,0.0
Lorenzo Neal,RB,FA,2002,15,2,3,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Dan Kreider,RB,FA,2002,15,2,2,2,1.0,0,2,4,2.0,0,0.0,1.6,0.0
Charles Stackhouse,RB,FA,2002,15,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Terrelle Smith,RB,FA,2002,15,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Larry Centers,RB,FA,2002,15,1,4,5,5.0,0,1,4,4.0,0,0.0,1.4,0.0
Greg Comella,RB,FA,2002,15,1,3,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Nick Goings,RB,FA,2002,15,1,2,-1,-1.0,0,3,9,3.0,0,0.0,1.3,0.0
Moe Williams,RB,FA,2002,15,1,1,6,6.0,0,1,2,2.0,0,0.0,1.3,0.0
Fred Beasley,RB,FA,2002,15,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Mack Strong,RB,FA,2002,15,0,1,0,0.0,0,3,13,4.3,0,0.0,1.3,0.0
Fred McCrary,RB,FA,2002,15,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
T.J. Duckett,RB,FA,2002,15,0,0,0,0.0,0,2,9,4.5,0,0.0,0.9,0.0
Robert Thomas,RB,FA,2002,15,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Verron Haynes,RB,FA,2002,15,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Stephen Davis,RB,FA,2002,15,0,0,0,0.0,0,2,24,12.0,0,0.0,0.4,0.0
Alan Ricard,RB,FA,2002,15,0,0,0,0.0,0,2,4,2.0,0,0.0,0.4,0.0
James Fenderson,RB,FA,2002,15,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Brad Hoover,RB,FA,2002,15,0,1,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Mike Green,RB,FA,2002,15,0,1,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Ricky Williams,RB,FA,2002,15,0,1,0,0.0,0,3,2,0.7,0,0.0,0.2,0.0
Alge Crumpler,TE,FA,2002,15,5,6,75,15.0,1,0,0,0.0,0,0.0,16.0,0.0
Jerry Porter,TE,FA,2002,15,2,6,36,18.0,1,0,0,0.0,0,0.0,12.6,0.0
Billy Miller,TE,FA,2002,15,8,12,77,9.6,0,0,0,0.0,0,0.0,11.7,0.0
Pete Mitchell,TE,FA,2002,15,4,5,31,7.8,1,0,0,0.0,0,0.0,11.1,0.0
Eric Johnson,TE,FA,2002,15,8,11,66,8.3,0,0,0,0.0,0,0.0,10.6,0.0
Jerramy Stevens,TE,FA,2002,15,3,7,19,6.3,1,0,0,0.0,0,0.0,9.4,0.0
Steve Bush,TE,FA,2002,15,2,4,12,6.0,1,0,0,0.0,0,0.0,8.2,0.0
Ernie Conwell,TE,FA,2002,15,5,7,54,10.8,0,0,0,0.0,0,0.0,7.9,0.0
Tony Gonzalez,TE,FA,2002,15,4,8,58,14.5,0,0,0,0.0,0,0.0,7.8,0.0
Doug Jolley,TE,FA,2002,15,3,3,62,20.7,0,0,0,0.0,0,0.0,7.7,0.0
Byron Chamberlain,TE,FA,2002,15,4,8,50,12.5,0,0,0,0.0,0,0.0,7.0,0.0
Todd Heap,TE,FA,2002,15,3,6,34,11.3,0,1,15,15.0,0,0.0,6.4,0.0
Stephen Alexander,TE,FA,2002,15,3,7,42,14.0,0,0,0,0.0,0,0.0,5.7,0.0
Bubba Franks,TE,FA,2002,15,4,5,37,9.3,0,0,0,0.0,0,0.0,5.7,0.0
Shannon Sharpe,TE,FA,2002,15,5,7,31,6.2,0,0,0,0.0,0,0.0,5.6,0.0
Chad Lewis,TE,FA,2002,15,2,3,44,22.0,0,0,0,0.0,0,0.0,5.4,0.0
Marcus Pollard,TE,FA,2002,15,2,5,41,20.5,0,0,0,0.0,0,0.0,5.1,0.0
Ken Dilger,TE,FA,2002,15,3,4,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Terry Jones,TE,FA,2002,15,2,3,35,17.5,0,0,0,0.0,0,0.0,4.5,0.0
Rickey Dudley,TE,FA,2002,15,3,3,29,9.7,0,0,0,0.0,0,0.0,4.4,0.0
Tyrone Davis,TE,FA,2002,15,2,2,34,17.0,0,0,0,0.0,0,0.0,4.4,0.0
Jeremy Shockey,TE,FA,2002,15,3,8,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
John Gilmore,TE,FA,2002,15,3,3,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Matt Schobel,TE,FA,2002,15,3,5,17,5.7,0,0,0,0.0,0,0.0,3.2,0.0
Jimmy Kleinsasser,TE,FA,2002,15,2,3,20,10.0,0,1,0,0.0,0,0.0,3.0,0.0
Dan Campbell,TE,FA,2002,15,2,3,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Jabari Holloway,TE,FA,2002,15,1,1,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Kyle Brady,TE,FA,2002,15,1,2,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Joe Dean Davenport,TE,FA,2002,15,1,3,22,22.0,0,0,0,0.0,0,0.0,2.7,0.0
Mark Campbell,TE,FA,2002,15,2,3,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Randy McMichael,TE,FA,2002,15,2,3,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
