player_name,player_position,player_team,year,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Lance Moore,WR,FA,2013,15,6,7,78,13.0,0,0,0,0.0,0,0.0,10.8,0.0
Earl Bennett,WR,FA,2013,15,4,4,23,5.8,1,0,0,0.0,0,0.0,10.3,0.0
Jerrel Jernigan,WR,FA,2013,15,7,8,67,9.6,0,0,0,0.0,0,0.0,10.2,0.0
Brian Hartline,WR,FA,2013,15,5,8,70,14.0,0,0,0,0.0,0,0.0,9.5,0.0
Marcus Thigpen,WR,FA,2013,15,2,2,23,11.5,1,0,0,0.0,0,0.0,9.3,0.0
Rishard Matthews,WR,FA,2013,15,5,9,64,12.8,0,0,0,0.0,0,0.0,8.9,0.0
Torrey Smith,WR,FA,2013,15,4,12,69,17.3,0,0,0,0.0,0,0.0,8.9,0.0
Greg Little,WR,FA,2013,15,4,7,68,17.0,0,0,0,0.0,0,0.0,8.8,0.0
Ace Sanders,WR,FA,2013,15,2,3,17,8.5,1,0,0,0.0,0,0.0,8.7,0.0
Brandon LaFell,WR,FA,2013,15,3,3,61,20.3,0,1,6,6.0,0,0.0,8.2,0.0
Larry Fitzgerald,WR,FA,2013,15,6,9,49,8.2,0,0,0,0.0,0,0.0,7.9,0.0
Rod Streater,WR,FA,2013,15,4,9,59,14.8,0,0,0,0.0,0,0.0,7.9,0.0
Roddy White,WR,FA,2013,15,5,7,53,10.6,0,0,0,0.0,0,0.0,7.8,0.0
Nate Burleson,WR,FA,2013,15,4,6,51,12.8,0,0,0,0.0,0,0.0,7.1,0.0
Kenny Stills,WR,FA,2013,15,4,4,47,11.8,0,1,3,3.0,0,0.0,7.0,0.0
Riley Cooper,WR,FA,2013,15,4,7,29,7.3,0,0,0,0.0,0,0.0,6.9,0.0
Vincent Brown,WR,FA,2013,15,3,3,54,18.0,0,0,0,0.0,0,0.0,6.9,0.0
DeAndre Hopkins,WR,TEN,2013,15,3,5,52,17.3,0,0,0,0.0,0,0.0,6.7,0.0
Terrance Williams,WR,FA,2013,15,4,5,46,11.5,0,0,0,0.0,0,0.0,6.6,0.0
Demaryius Thomas,WR,FA,2013,15,4,5,45,11.3,0,0,0,0.0,0,0.0,6.5,0.0
Emmanuel Sanders,WR,FA,2013,15,5,6,38,7.6,0,0,0,0.0,0,0.0,6.3,0.0
Harry Douglas,WR,FA,2013,15,5,7,37,7.4,0,0,0,0.0,0,0.0,6.2,0.0
Josh Boyce,WR,FA,2013,15,4,7,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Kerry Taylor,WR,FA,2013,15,4,5,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Austin Pettis,WR,FA,2013,15,4,4,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Eddie Royal,WR,FA,2013,15,3,6,46,15.3,0,0,0,0.0,0,0.0,6.1,0.0
David Nelson,WR,FA,2013,15,3,4,44,14.7,0,0,0,0.0,0,0.0,5.9,0.0
Anquan Boldin,WR,FA,2013,15,3,8,43,14.3,0,1,0,0.0,0,0.0,5.8,0.0
Denarius Moore,WR,FA,2013,15,2,2,46,23.0,0,0,0,0.0,0,0.0,5.6,0.0
Eric Decker,WR,FA,2013,15,2,5,42,21.0,0,0,0,0.0,0,0.0,5.2,0.0
Marlon Brown,WR,FA,2013,15,4,6,31,7.8,0,0,0,0.0,0,0.0,5.1,0.0
Miles Austin,WR,FA,2013,15,2,4,35,17.5,0,0,0,0.0,0,0.0,4.5,0.0
Josh Morgan,WR,FA,2013,15,3,4,29,9.7,0,0,0,0.0,0,0.0,4.4,0.0
Kenny Britt,WR,FA,2013,15,3,6,29,9.7,0,0,0,0.0,0,0.0,4.4,0.0
Michael Floyd,WR,FA,2013,15,2,5,33,16.5,0,0,0,0.0,0,0.0,4.3,0.0
Donnie Avery,WR,FA,2013,15,2,3,33,16.5,0,0,0,0.0,0,0.0,4.3,0.0
Stedman Bailey,WR,FA,2013,15,2,4,26,13.0,0,1,6,6.0,0,0.0,4.2,0.0
Dwayne Bowe,WR,FA,2013,15,3,4,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Andre Johnson,WR,FA,2013,15,4,10,18,4.5,0,0,0,0.0,0,0.0,3.8,0.0
Chris Owusu,WR,FA,2013,15,3,5,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Chris Givens,WR,FA,2013,15,1,2,31,31.0,0,0,0,0.0,0,0.0,3.6,0.0
Austin Collie,WR,FA,2013,15,2,3,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Victor Cruz,WR,FA,2013,15,2,7,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Steve Smith,WR,FA,2013,15,3,5,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Golden Tate,WR,FA,2013,15,2,6,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Mohamed Sanu Sr.,WR,FA,2013,15,3,4,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Darius Johnson,WR,FA,2013,15,3,4,19,6.3,0,0,0,0.0,0,0.0,3.4,0.0
Cole Beasley,WR,FA,2013,15,3,4,19,6.3,0,0,0,0.0,0,0.0,3.4,0.0
Da'Rick Rogers,WR,FA,2013,15,2,6,23,11.5,0,1,0,0.0,0,0.0,3.3,0.0
Jermaine Kearse,WR,FA,2013,15,2,3,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Jeremy Kerley,WR,FA,2013,15,1,3,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
Ted Ginn Jr.,WR,FA,2013,15,1,1,10,10.0,0,1,14,14.0,0,0.0,2.9,0.0
Andre Roberts,WR,FA,2013,15,2,3,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Tiquan Underwood,WR,FA,2013,15,2,5,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Santonio Holmes,WR,FA,2013,15,2,8,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Jerome Simpson,WR,FA,2013,15,1,3,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Brittan Golden,WR,FA,2013,15,1,2,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Brad Smith,WR,FA,2013,15,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Keshawn Martin,WR,FA,2013,15,1,3,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Marlon Moore,WR,FA,2013,15,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Chad Hall,WR,FA,2013,15,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Mike Brown,WR,FA,2013,15,3,7,20,6.7,0,0,0,0.0,0,0.0,1.5,0.0
Davone Bess,WR,FA,2013,15,1,3,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Jeremy Ebert,WR,FA,2013,15,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Louis Murphy,WR,FA,2013,15,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Hakeem Nicks,WR,FA,2013,15,1,5,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Kris Durham,WR,FA,2013,15,1,4,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Steve Johnson,WR,FA,2013,15,1,3,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Saalim Hakim,WR,FA,2013,15,0,1,0,0.0,0,1,8,8.0,0,0.0,0.8,0.0
Jerricho Cotchery,WR,FA,2013,15,1,3,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Mario Manningham,WR,FA,2013,15,1,2,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
A.J. Jenkins,WR,FA,2013,15,0,1,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Terrelle Pryor Sr.,WR,FA,2013,15,0,0,0,0.0,0,3,19,6.3,0,0.0,0.4,0.0
Jamaal Charles,RB,FA,2013,15,8,8,195,24.4,4,8,20,2.5,1,0.0,55.5,0.0
Matt Asiata,RB,FA,2013,15,3,5,15,5.0,0,30,51,1.7,3,0.0,26.1,0.0
Eddie Lacy,RB,FA,2013,15,4,5,30,7.5,0,21,141,6.7,1,0.0,25.1,0.0
DeAngelo Williams,RB,FA,2013,15,3,4,87,29.0,1,15,81,5.4,0,0.0,24.3,0.0
Rashad Jennings,RB,FA,2013,15,3,3,12,4.0,0,23,91,4.0,2,0.0,23.8,0.0
DeMarco Murray,RB,FA,2013,15,4,7,19,4.8,0,18,134,7.4,1,0.0,23.3,0.0
Marshawn Lynch,RB,FA,2013,15,6,6,73,12.2,0,16,47,2.9,1,0.0,21.0,0.0
Zac Stacy,RB,FA,2013,15,1,2,10,10.0,0,28,133,4.8,1,0.0,20.8,0.0
Rashard Mendenhall,RB,FA,2013,15,1,2,9,9.0,0,21,69,3.3,2,0.0,20.3,0.0
Ryan Mathews,RB,FA,2013,15,1,1,1,1.0,0,29,127,4.4,1,0.0,19.3,0.0
Le'Veon Bell,RB,FA,2013,15,5,5,50,10.0,0,24,57,2.4,1,0.0,19.2,0.0
Steven Jackson,RB,FA,2013,15,4,6,5,1.3,0,15,38,2.5,2,0.0,18.3,0.0
Trent Richardson,RB,FA,2013,15,4,6,38,9.5,1,19,64,3.4,0,0.0,18.2,0.0
Andre Ellington,RB,FA,2013,15,4,5,87,21.8,0,10,71,7.1,0,0.0,17.8,0.0
Jordan Todman,RB,FA,2013,15,4,8,44,11.0,0,25,109,4.4,0,0.0,17.3,0.0
Reggie Bush,RB,FA,2013,15,2,4,15,7.5,0,17,86,5.1,1,0.0,17.1,0.0
Chris Johnson,RB,FA,2013,15,3,3,51,17.0,1,13,40,3.1,0,0.0,16.6,0.0
Edwin Baker,RB,FA,2013,15,4,4,46,11.5,0,8,38,4.8,1,0.0,16.4,0.0
Matt Forte,RB,FA,2013,15,1,3,4,4.0,0,24,127,5.3,0,0.0,13.6,0.0
LeSean McCoy,RB,FA,2013,15,5,7,68,13.6,0,8,38,4.8,0,0.0,13.1,0.0
Pierre Thomas,RB,FA,2013,15,7,8,62,8.9,0,8,21,2.6,0,0.0,11.8,0.0
Giovani Bernard,RB,FA,2013,15,2,4,13,6.5,0,13,33,2.5,1,0.0,11.6,0.0
Knile Davis,RB,FA,2013,15,2,2,8,4.0,0,9,34,3.8,1,0.0,11.2,0.0
Ben Tate,RB,FA,2013,15,3,6,20,6.7,0,16,72,4.5,0,0.0,10.7,0.0
Frank Summers,RB,FA,2013,15,3,3,16,5.3,1,4,14,3.5,0,0.0,10.5,0.0
Michael Bush,RB,FA,2013,15,0,0,0,0.0,0,3,44,14.7,1,0.0,10.4,0.0
Darren Sproles,RB,FA,2013,15,8,10,38,4.8,0,7,24,3.4,0,0.0,10.2,0.0
Fred Jackson,RB,FA,2013,15,1,2,8,8.0,0,17,80,4.7,0,0.0,9.3,0.0
Mike Tolbert,RB,FA,2013,15,1,2,7,7.0,0,12,18,1.5,1,0.0,9.0,0.0
Marcel Reece,RB,FA,2013,15,2,7,52,26.0,0,5,18,3.6,0,0.0,8.9,0.0
James Starks,RB,FA,2013,15,1,1,11,11.0,1,3,12,4.0,0,0.0,8.8,0.0
Frank Gore,RB,FA,2013,15,0,0,0,0.0,0,22,86,3.9,0,0.0,8.6,0.0
Daniel Thomas,RB,FA,2013,15,1,1,2,2.0,1,5,16,3.2,0,0.0,8.3,0.0
Knowshon Moreno,RB,FA,2013,15,5,6,36,7.2,0,8,19,2.4,0,0.0,8.0,0.0
Bilal Powell,RB,FA,2013,15,4,4,19,4.8,0,8,37,4.6,0,0.0,7.6,0.0
Montee Ball,RB,FA,2013,15,5,5,49,9.8,0,3,-1,-0.3,0,0.0,7.3,0.0
C.J. Spiller,RB,FA,2013,15,1,2,1,1.0,0,13,67,5.2,0,0.0,7.3,0.0
Chris Ogbonnaya,RB,FA,2013,15,5,5,39,7.8,0,5,7,1.4,0,0.0,7.1,0.0
Alfred Morris,RB,FA,2013,15,1,1,8,8.0,0,18,98,5.4,0,0.0,7.1,0.0
Ray Rice,RB,FA,2013,15,1,4,8,8.0,0,12,56,4.7,0,0.0,6.9,0.0
Lamar Miller,RB,FA,2013,15,1,1,0,0.0,0,15,61,4.1,0,0.0,6.6,0.0
Chris Ivory,RB,FA,2013,15,0,1,0,0.0,0,11,66,6.0,0,0.0,6.6,0.0
Jacquizz Rodgers,RB,FA,2013,15,4,4,24,6.0,0,4,17,4.3,0,0.0,6.1,0.0
LeGarrette Blount,RB,FA,2013,15,1,1,6,6.0,0,11,47,4.3,0,0.0,5.8,0.0
Mark Ingram II,RB,FA,2013,15,2,2,39,19.5,0,1,5,5.0,0,0.0,5.4,0.0
Joique Bell,RB,FA,2013,15,1,2,23,23.0,0,9,24,2.7,0,0.0,5.2,0.0
Danny Woodhead,RB,FA,2013,15,1,1,13,13.0,0,9,29,3.2,0,0.0,4.7,0.0
Andre Brown,RB,FA,2013,15,4,5,9,2.3,0,11,17,1.5,0,0.0,4.6,0.0
Peyton Hillis,RB,FA,2013,15,2,2,24,12.0,0,3,8,2.7,0,0.0,4.2,0.0
Robert Turbin,RB,FA,2013,15,1,1,1,1.0,0,9,34,3.8,0,0.0,4.0,0.0
Kendall Hunter,RB,FA,2013,15,0,0,0,0.0,0,8,40,5.0,0,0.0,4.0,0.0
Donald Brown,RB,FA,2013,15,0,0,0,0.0,0,5,38,7.6,0,0.0,3.8,0.0
Taiwan Jones,RB,FA,2013,15,1,2,52,52.0,0,0,0,0.0,0,0.0,3.7,0.0
Shane Vereen,RB,FA,2013,15,3,7,8,2.7,0,2,13,6.5,0,0.0,3.6,0.0
Bobby Rainey,RB,FA,2013,15,1,1,3,3.0,0,11,27,2.5,0,0.0,3.5,0.0
Stevan Ridley,RB,FA,2013,15,0,0,0,0.0,0,8,34,4.3,0,0.0,3.4,0.0
Cyrus Gray,RB,FA,2013,15,1,1,18,18.0,0,1,3,3.0,0,0.0,2.6,0.0
Jonathan Dwyer,RB,FA,2013,15,0,0,0,0.0,0,6,26,4.3,0,0.0,2.6,0.0
LaMichael James,RB,FA,2013,15,0,0,0,0.0,0,2,22,11.0,0,0.0,2.2,0.0
Felix Jones,RB,FA,2013,15,0,0,0,0.0,0,5,22,4.4,0,0.0,2.2,0.0
Deji Karim,RB,FA,2013,15,0,1,0,0.0,0,4,21,5.3,0,0.0,2.1,0.0
Bernard Pierce,RB,FA,2013,15,0,0,0,0.0,0,7,21,3.0,0,0.0,2.1,0.0
Anthony Sherman,RB,FA,2013,15,1,1,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Dennis Johnson,RB,FA,2013,15,1,2,3,3.0,0,4,12,3.0,0,0.0,2.0,0.0
Tashard Choice,RB,FA,2013,15,0,0,0,0.0,0,5,18,3.6,0,0.0,1.8,0.0
Fozzy Whittaker,RB,FA,2013,15,2,2,4,2.0,0,1,1,1.0,0,0.0,1.5,0.0
Roy Helu,RB,FA,2013,15,1,1,4,4.0,0,3,5,1.7,0,0.0,1.4,0.0
Brian Leonard,RB,FA,2013,15,0,2,0,0.0,0,1,12,12.0,0,0.0,1.2,0.0
Patrick DiMarco,RB,FA,2013,15,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Ronnie Brown,RB,FA,2013,15,0,0,0,0.0,0,3,12,4.0,0,0.0,1.2,0.0
Theo Riddick,RB,FA,2013,15,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Denard Robinson,RB,FA,2013,15,0,0,0,0.0,0,2,28,14.0,0,0.0,0.8,0.0
Tommy Bohanon,RB,FA,2013,15,1,2,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Jason Snelling,RB,FA,2013,15,1,1,3,3.0,0,1,0,0.0,0,0.0,0.8,0.0
Stepfan Taylor,RB,FA,2013,15,0,0,0,0.0,0,3,6,2.0,0,0.0,0.6,0.0
Shonn Greene,RB,FA,2013,15,0,0,0,0.0,0,3,4,1.3,0,0.0,0.4,0.0
BenJarvus Green-Ellis,RB,FA,2013,15,0,0,0,0.0,0,4,4,1.0,0,0.0,0.4,0.0
John Kuhn,RB,FA,2013,15,1,1,-1,-1.0,0,0,0,0.0,0,0.0,0.4,0.0
Jamize Olawale,RB,FA,2013,15,0,1,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
James Develin,RB,FA,2013,15,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Tim Wright,TE,FA,2013,15,7,9,82,11.7,1,0,0,0.0,0,0.0,17.7,0.0
Vernon Davis,TE,FA,2013,15,5,7,79,15.8,1,0,0,0.0,0,0.0,16.4,0.0
Andrew Quarless,TE,FA,2013,15,6,6,66,11.0,1,0,0,0.0,0,0.0,15.6,0.0
Delanie Walker,TE,FA,2013,15,8,11,53,6.6,1,0,0,0.0,0,0.0,15.3,0.0
Tony Gonzalez,TE,FA,2013,15,6,7,62,10.3,1,0,0,0.0,0,0.0,15.2,0.0
Jason Witten,TE,FA,2013,15,4,8,71,17.8,1,0,0,0.0,0,0.0,15.1,0.0
Zach Ertz,TE,ARI,2013,15,6,9,57,9.5,1,0,0,0.0,0,0.0,14.7,0.0
Marcedes Lewis,TE,CHI,2013,15,4,7,54,13.5,1,0,0,0.0,0,0.0,13.4,0.0
Jeff Cumberland,TE,FA,2013,15,3,4,50,16.7,1,0,0,0.0,0,0.0,12.5,0.0
Greg Olsen,TE,FA,2013,15,5,8,88,17.6,0,0,0,0.0,0,0.0,11.3,0.0
Tyler Eifert,TE,FA,2013,15,3,3,33,11.0,1,0,0,0.0,0,0.0,10.8,0.0
Mychal Rivera,TE,FA,2013,15,3,5,30,10.0,1,0,0,0.0,0,0.0,10.5,0.0
Cory Harkey,TE,FA,2013,15,3,3,29,9.7,1,0,0,0.0,0,0.0,10.4,0.0
Ryan Griffin,TE,FA,2013,15,6,6,62,10.3,0,0,0,0.0,0,0.0,9.2,0.0
Jake Ballard,TE,FA,2013,15,3,3,13,4.3,1,0,0,0.0,0,0.0,8.8,0.0
Fred Davis,TE,FA,2013,15,1,3,23,23.0,1,0,0,0.0,0,0.0,8.8,0.0
Sean McGrath,TE,FA,2013,15,2,2,14,7.0,1,0,0,0.0,0,0.0,8.4,0.0
Lance Kendricks,TE,FA,2013,15,2,3,13,6.5,1,0,0,0.0,0,0.0,8.3,0.0
Martellus Bennett,TE,FA,2013,15,6,6,71,11.8,0,0,0,0.0,0,0.0,8.1,0.0
Scott Chandler,TE,FA,2013,15,5,5,54,10.8,0,0,0,0.0,0,0.0,7.9,0.0
Joseph Fauria,TE,FA,2013,15,1,1,14,14.0,1,0,0,0.0,0,0.0,7.9,0.0
Michael Hoomanawanui,TE,FA,2013,15,1,3,13,13.0,1,0,0,0.0,0,0.0,7.8,0.0
Julius Thomas,TE,FA,2013,15,4,8,49,12.3,0,0,0,0.0,0,0.0,6.9,0.0
Clay Harbor,TE,FA,2013,15,3,4,52,17.3,0,0,0,0.0,0,0.0,6.7,0.0
Chase Ford,TE,FA,2013,15,2,2,55,27.5,0,0,0,0.0,0,0.0,6.5,0.0
Heath Miller,TE,FA,2013,15,4,4,35,8.8,0,0,0,0.0,0,0.0,5.5,0.0
Brandon Myers,TE,FA,2013,15,3,3,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
Bruce Miller,TE,FA,2013,15,4,5,26,6.5,0,0,0,0.0,0,0.0,4.6,0.0
Jordan Cameron,TE,FA,2013,15,3,6,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Logan Paulsen,TE,FA,2013,15,3,7,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Jimmy Graham,TE,NO,2013,15,2,6,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Michael Egnew,TE,FA,2013,15,2,3,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Dennis Pitta,TE,FA,2013,15,2,4,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Luke Willson,TE,FA,2013,15,2,2,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Chris Gragg,TE,FA,2013,15,1,1,28,28.0,0,0,0,0.0,0,0.0,3.3,0.0
Antonio Gates,TE,FA,2013,15,2,3,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Brandon Pettigrew,TE,FA,2013,15,2,2,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Brent Celek,TE,FA,2013,15,1,1,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
MarQueis Gray,TE,FA,2013,15,0,0,0,0.0,0,2,30,15.0,0,0.0,3.0,0.0
Ed Dickson,TE,FA,2013,15,3,3,10,3.3,0,0,0,0.0,0,0.0,2.5,0.0
Gary Barnidge,TE,FA,2013,15,1,1,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Benjamin Watson,TE,FA,2013,15,2,3,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Bear Pascoe,TE,FA,2013,15,2,2,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Gavin Escobar,TE,FA,2013,15,1,2,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Jermaine Gresham,TE,FA,2013,15,3,4,23,7.7,0,0,0,0.0,0,0.0,1.8,0.0
Kellen Winslow,TE,FA,2013,15,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Jacob Tamme,TE,FA,2013,15,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Jim Dray,TE,FA,2013,15,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Jared Cook,TE,FA,2013,15,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Garrett Celek,TE,FA,2013,15,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Zach Miller,TE,FA,2013,15,1,3,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Dion Sims,TE,FA,2013,15,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Charles Clay,TE,FA,2013,15,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Jack Doyle,TE,FA,2013,15,1,2,-4,-4.0,0,0,0,0.0,0,0.0,0.1,0.0
Eric Decker,WR,FA,2013,16,10,17,131,13.1,2,0,0,0.0,0,0.0,30.1,0.0
Roddy White,WR,FA,2013,16,12,15,141,11.8,1,0,0,0.0,0,0.0,26.1,0.0
Pierre Garcon,WR,FA,2013,16,11,18,144,13.1,1,0,0,0.0,0,0.0,25.9,0.0
A.J. Green,WR,FA,2013,16,7,12,97,13.9,2,0,0,0.0,0,0.0,25.2,0.0
Demaryius Thomas,WR,FA,2013,16,8,14,123,15.4,1,0,0,0.0,0,0.0,22.3,0.0
Nate Washington,WR,FA,2013,16,6,8,117,19.5,1,0,0,0.0,0,0.0,20.7,0.0
David Nelson,WR,FA,2013,16,4,5,33,8.3,2,0,0,0.0,0,0.0,17.3,0.0
Jerrel Jernigan,WR,FA,2013,16,6,12,80,13.3,1,0,0,0.0,0,0.0,17.0,0.0
Anquan Boldin,WR,FA,2013,16,6,7,72,12.0,1,0,0,0.0,0,0.0,16.2,0.0
Mike Brown,WR,FA,2013,16,5,6,71,14.2,1,0,0,0.0,0,0.0,15.6,0.0
Dez Bryant,WR,FA,2013,16,4,11,73,18.3,1,0,0,0.0,0,0.0,15.3,0.0
Josh Gordon,WR,FA,2013,16,6,16,97,16.2,0,1,22,22.0,0,0.0,14.9,0.0
Stedman Bailey,WR,FA,2013,16,3,5,44,14.7,0,1,27,27.0,1,0.0,14.6,0.0
Jarrett Boykin,WR,FA,2013,16,5,13,54,10.8,1,0,0,0.0,0,0.0,13.9,0.0
Antonio Brown,WR,FA,2013,16,6,13,105,17.5,0,0,0,0.0,0,0.0,13.5,0.0
James Jones,WR,FA,2013,16,9,12,84,9.3,0,0,0,0.0,0,0.0,12.9,0.0
Riley Cooper,WR,FA,2013,16,3,3,53,17.7,1,0,0,0.0,0,0.0,12.8,0.0
Michael Crabtree,WR,FA,2013,16,5,7,102,20.4,0,0,0,0.0,0,0.0,12.7,0.0
Mohamed Sanu Sr.,WR,FA,2013,16,4,6,35,8.8,1,3,12,4.0,0,0.0,12.7,0.0
Vincent Jackson,WR,FA,2013,16,5,10,98,19.6,0,0,0,0.0,0,0.0,12.3,0.0
Marvin Jones Jr.,WR,FA,2013,16,6,7,85,14.2,0,2,6,3.0,0,0.0,12.1,0.0
Brandon Marshall,WR,FA,2013,16,4,9,36,9.0,1,0,0,0.0,0,0.0,11.6,0.0
Keshawn Martin,WR,FA,2013,16,4,6,35,8.8,1,0,0,0.0,0,0.0,11.5,0.0
Griff Whalen,WR,FA,2013,16,7,8,80,11.4,0,0,0,0.0,0,0.0,11.5,0.0
Julian Edelman,WR,FA,2013,16,7,11,77,11.0,0,0,0,0.0,0,0.0,11.2,0.0
Alshon Jeffery,WR,FA,2013,16,6,9,76,12.7,0,0,0,0.0,0,0.0,10.6,0.0
Terrance Williams,WR,FA,2013,16,4,6,84,21.0,0,0,0,0.0,0,0.0,10.4,0.0
Jeremy Kerley,WR,FA,2013,16,5,11,70,14.0,0,1,8,8.0,0,0.0,10.3,0.0
Jarius Wright,WR,FA,2013,16,1,2,36,36.0,1,0,0,0.0,0,0.0,10.1,0.0
Michael Floyd,WR,FA,2013,16,1,5,31,31.0,1,0,0,0.0,0,0.0,9.6,0.0
Andre Holmes,WR,FA,2013,16,5,8,71,14.2,0,0,0,0.0,0,0.0,9.6,0.0
Marques Colston,WR,FA,2013,16,5,10,63,12.6,0,0,0,0.0,0,0.0,8.8,0.0
Domenik Hixon,WR,FA,2013,16,2,3,18,9.0,1,0,0,0.0,0,0.0,8.8,0.0
Robert Woods,WR,HOU,2013,16,3,5,70,23.3,0,0,0,0.0,0,0.0,8.5,0.0
Drew Davis,WR,FA,2013,16,3,3,70,23.3,0,0,0,0.0,0,0.0,8.5,0.0
Torrey Smith,WR,FA,2013,16,3,8,69,23.0,0,0,0,0.0,0,0.0,8.4,0.0
Ted Ginn Jr.,WR,FA,2013,16,2,4,66,33.0,0,1,7,7.0,0,0.0,8.3,0.0
Andre Johnson,WR,FA,2013,16,4,13,63,15.8,0,0,0,0.0,0,0.0,8.3,0.0
Keenan Allen,WR,LAC,2013,16,3,7,26,8.7,1,0,0,0.0,0,0.0,8.1,0.0
T.Y. Hilton,WR,FA,2013,16,5,7,52,10.4,0,0,0,0.0,0,0.0,7.7,0.0
Emmanuel Sanders,WR,FA,2013,16,2,2,7,3.5,1,0,0,0.0,0,0.0,7.7,0.0
Eddie Royal,WR,FA,2013,16,4,4,54,13.5,0,0,0,0.0,0,0.0,7.4,0.0
Hakeem Nicks,WR,FA,2013,16,4,7,52,13.0,0,0,0,0.0,0,0.0,7.2,0.0
Marlon Brown,WR,FA,2013,16,4,7,51,12.8,0,0,0,0.0,0,0.0,7.1,0.0
Dwayne Bowe,WR,FA,2013,16,5,10,46,9.2,0,0,0,0.0,0,0.0,7.1,0.0
Harry Douglas,WR,FA,2013,16,5,10,46,9.2,0,0,0,0.0,0,0.0,7.1,0.0
Brittan Golden,WR,FA,2013,16,1,2,63,63.0,0,0,0,0.0,0,0.0,6.8,0.0
Kerry Taylor,WR,FA,2013,16,4,7,45,11.3,0,0,0,0.0,0,0.0,6.5,0.0
Brian Hartline,WR,FA,2013,16,2,10,53,26.5,0,0,0,0.0,0,0.0,6.3,0.0
Da'Rick Rogers,WR,FA,2013,16,4,6,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Lance Moore,WR,FA,2013,16,3,3,47,15.7,0,0,0,0.0,0,0.0,6.2,0.0
Jordy Nelson,WR,FA,2013,16,3,5,46,15.3,0,0,0,0.0,0,0.0,6.1,0.0
